Test Method=testMethod3(), Test Class=CTest [JUNIT4], References={CTest.c:UNKNOWNP.C, var2:java.lang.StringBuilder, CTest.c:UNKNOWNP.C, CTest.var1:java.lang.StringBuffer, var3:char[], var3:char[], CTest.c:UNKNOWNP.C, CTest.var4:char[], var3:char[], var1:java.lang.StringBuilder, CTest.c:UNKNOWNP.C, UNKNOWNP.C.FLAG:UNKNOWNP.UNKNOWN, CTest.c:UNKNOWNP.C, UNKNOWNP.C.FLAG:UNKNOWNP.UNKNOWN, }, Invocations={UNKNOWNP.C.C():void, UNKNOWNP.C.m3(java.lang.StringBuffer, int):java.lang.StringBuilder, UNKNOWNP.C.m4(int, java.lang.StringBuilder):char[], java.lang.StringBuilder.StringBuilder(java.lang.String):void, UNKNOWNP.C.m4(UNKNOWNP.UNKNOWN, java.lang.StringBuilder):UNKNOWNP.UNKNOWN, }, Assertions={assertArrayEquals, assertNull, }
id=15030 rank=1 score=3.137 fqn=org.jaxlib.junit.XTestCase heuristics={R:1.000, BFI:0.137, I:1.000, K:1.000}
id=1867 rank=2 score=2.692 fqn=org.easycsv.HtmlTest heuristics={R:0.500, BFI:1.000, I:1.000, K:0.192}
id=7843 rank=3 score=2.673 fqn=org.jamon.integration.TestBase heuristics={R:0.500, BFI:0.327, I:1.000, K:0.846}
id=18570 rank=4 score=2.587 fqn=de.fzj.unicore.cis.persistence.TestXmlDBCollection heuristics={A:1.000, R:0.500, DF:1.000, K:0.087}
id=6573 rank=5 score=2.261 fqn=com.amazon.carbonado.raw.TestEncodingStrategy heuristics={R:1.000, BFI:0.067, I:1.000, K:0.195}
id=11771 rank=6 score=2.077 fqn=net.sf.beanlib.io.FastLineNumberReaderTest heuristics={R:0.500, BFI:0.383, I:1.000, K:0.194}
id=4313 rank=7 score=2.051 fqn=org.jvoicexml.interpreter.grammar.TestSrgsXmlGrammarIdentifier heuristics={A:0.500, R:1.000, K:0.551}
id=12394 rank=8 score=1.807 fqn=games.strategy.net.MessengerTest heuristics={R:0.500, BFI:0.110, I:1.000, K:0.197}
id=10389 rank=9 score=1.805 fqn=org.apache.cocoon.xml.dom.DOMBuilderTestCase heuristics={R:1.000, K:0.805}
id=19805 rank=343 score=0.500 fqn=net.sourceforge.cruisecontrol.sourcecontrols.TimeBuildTest heuristics={R:0.500}
id=6600 rank=343 score=0.500 fqn=com.amazon.carbonado.repo.indexed.TestCapabilities heuristics={R:0.500}
id=7158 rank=343 score=0.500 fqn=net.sf.ngrease.ffp.EvaluationContextBuilderDefaultImplTest heuristics={R:0.500}
id=8040 rank=343 score=0.500 fqn=net.sf.gsearch.test.CoreDesktopTestCase heuristics={R:0.500}
id=8566 rank=343 score=0.500 fqn=quickfix.FileLogTest heuristics={R:0.500}
id=4008 rank=343 score=0.500 fqn=net.sf.sensor.timer.TimerStatisticsFilterTest heuristics={R:0.500}
id=10082 rank=343 score=0.500 fqn=org.tockit.events.tests.EventBrokerTest heuristics={R:0.500}
id=4704 rank=343 score=0.500 fqn=org.carrot2.input.yahooapi.YahooSearchServiceTest heuristics={R:0.500}
id=5534 rank=343 score=0.500 fqn=org.joda.time.TestHours heuristics={R:0.500}
id=2089 rank=343 score=0.500 fqn=net.sf.springeditor.validator.TestValidator heuristics={R:0.500}
id=2727 rank=343 score=0.500 fqn=net.sourceforge.cobertura.coveragedata.CoverageDataFileHandlerTest heuristics={R:0.500}
id=3418 rank=343 score=0.500 fqn=org.exist.xquery.test.LexerTest heuristics={R:0.500}
id=3690 rank=343 score=0.500 fqn=org.exist.storage.test.RemoveCollectionTest heuristics={R:0.500}
id=3833 rank=343 score=0.500 fqn=org.exist.xmldb.CollectionTest heuristics={R:0.500}
id=392 rank=343 score=0.500 fqn=org.jrdf.query.relation.operation.mem.union.MinimumUnionLeftOuterJoinImplIntegrationTest heuristics={R:0.500}
id=1465 rank=343 score=0.500 fqn=net.xoft.security.GenericEncoderTest heuristics={R:0.500}
id=14675 rank=343 score=0.500 fqn=com.zimbra.qa.unittest.TestOutOfOffice heuristics={R:0.500}
id=15498 rank=343 score=0.500 fqn=org.unitils.easymock.ReflectionArgumentMatcherTest heuristics={R:0.500}
id=16219 rank=343 score=0.500 fqn=org.mifos.accounts.business.AccountActionEntityIntegrationTest heuristics={R:0.500}
id=16871 rank=343 score=0.500 fqn=org.mifos.accounts.savings.SavingsPostInterestTest heuristics={R:0.500}
id=17154 rank=343 score=0.500 fqn=org.mifos.application.servicefacade.SaveCollectionSheetCustomerDtoTest heuristics={R:0.500}
id=17394 rank=343 score=0.500 fqn=org.mifos.customers.checklist.business.service.CheckListBusinessServiceIntegrationTest heuristics={R:0.500}
id=10442 rank=343 score=0.500 fqn=net.sourceforge.toscanaj.controller.fca.tests.DatabaseConnectedConceptInterpreterTest heuristics={R:0.500}
id=11130 rank=343 score=0.500 fqn=net.sourceforge.cruisecontrol.builders.CompositeBuilderTest heuristics={R:0.500}
id=11578 rank=343 score=0.500 fqn=test.Phase2Test heuristics={R:0.500}
id=12116 rank=343 score=0.500 fqn=org.chimaira.xion.XionModelBuilderTest heuristics={R:0.500}
id=12985 rank=343 score=0.500 fqn=org.nagmonitor.monitor.continuum.ContinuumStatusCalculatorTest heuristics={R:0.500}
id=8433 rank=343 score=0.500 fqn=quickfix.SocketInitiatorTest heuristics={R:0.500}
id=8787 rank=343 score=0.500 fqn=org.nxplanner.tags.TestLinkTag heuristics={R:0.500}
id=9327 rank=343 score=0.500 fqn=org.acegisecurity.ui.webapp.AuthenticationProcessingFilterTests heuristics={R:0.500}
id=9862 rank=343 score=0.500 fqn=test.net.sf.platypuswiki.content.persistance.AbstractContentPersistanceManagerTest heuristics={R:0.500}
id=4566 rank=343 score=0.500 fqn=com.tomgibara.pronto.state.StateEngineTest heuristics={R:0.500}
id=823 rank=343 score=0.500 fqn=rationals.ioautomata.testing.SynchIOAutomatonSMAdapterTest heuristics={R:0.500}
id=5228 rank=343 score=0.500 fqn=edu.rice.cs.util.text.SWTDocumentAdapterTest heuristics={R:0.500}
id=5494 rank=343 score=0.500 fqn=org.joda.time.TestLocalDateTime_Properties heuristics={R:0.500}
id=6003 rank=343 score=0.500 fqn=it.imolinfo.jbi4cics.test.mapping.coboltypes.CobolIntegerTypeMappingTest heuristics={R:0.500}
id=2572 rank=343 score=0.500 fqn=fitnesse.wiki.InMemoryPageTest heuristics={R:0.500}
id=3660 rank=343 score=0.500 fqn=org.exist.storage.test.RecoveryTest heuristics={R:0.500}
id=223 rank=343 score=0.500 fqn=org.jrdf.graph.mem.iterator.ThreeFixedIteratorUnitTest heuristics={R:0.500}
id=1259 rank=343 score=0.500 fqn=org.smartfrog.test.unit.sfcore.languages.cdl.references.ReferencePathTest heuristics={R:0.500}
id=10891 rank=343 score=0.500 fqn=com.almende.emerge.face.ProxyTest heuristics={R:0.500}
id=11350 rank=343 score=0.500 fqn=net.sourceforge.cruisecontrol.publishers.WeblogPublisherTest heuristics={R:0.500}
id=14644 rank=343 score=0.500 fqn=alainpannetier.jarsearch.tests.TestSearch_07 heuristics={R:0.500}
id=15180 rank=343 score=0.500 fqn=de.db12.test.DBTestBase heuristics={R:0.500}
id=16062 rank=343 score=0.500 fqn=org.mifos.clientportfolio.newloan.domain.LoanDurationInAccountingYearsCalculatorFactoryTest heuristics={R:0.500}
id=17519 rank=343 score=0.500 fqn=org.mifos.customers.office.struts.action.OfficeActionStrutsTest heuristics={R:0.500}
id=16496 rank=343 score=0.500 fqn=org.mifos.accounts.loan.business.service.LoanBusinessServiceIntegrationTest heuristics={R:0.500}
id=17775 rank=343 score=0.500 fqn=org.mifos.framework.exceptions.FrameworkExceptionTest heuristics={R:0.500}
id=16803 rank=343 score=0.500 fqn=org.mifos.accounts.savings.interest.SimpleInterestCalculationStrategyTest heuristics={R:0.500}
id=18602 rank=343 score=0.500 fqn=de.fzj.unicore.cis.ws.TestRegistryStandalone heuristics={R:0.500}
id=17355 rank=343 score=0.500 fqn=org.mifos.customers.business.service.GroupTransferServiceIntegrationTest heuristics={R:0.500}
id=11038 rank=343 score=0.500 fqn=net.sourceforge.cruisecontrol.taglib.TabTagTest heuristics={R:0.500}
id=11967 rank=343 score=0.500 fqn=sourcediff.transform.source.XMLToJavaTransformerTest heuristics={R:0.500}
id=7678 rank=343 score=0.500 fqn=com.kneobase.server.index.SourceIndexTest heuristics={R:0.500}
id=12768 rank=343 score=0.500 fqn=tests.util.LoggerTest heuristics={R:0.500}
id=13697 rank=343 score=0.500 fqn=net.kano.joustsim.oscar.oscar.service.icbm.dim.DirectimTest heuristics={R:0.500}
id=17580 rank=343 score=0.500 fqn=org.mifos.customers.struts.action.CustHistoricalDataActionStrutsTest heuristics={R:0.500}
id=17857 rank=343 score=0.500 fqn=org.mifos.framework.struts.tags.MifosFileTagTest heuristics={R:0.500}
id=4419 rank=343 score=0.500 fqn=tests.org.ntropa.build.channel.StandardChannelMonitorTest heuristics={R:0.500}
id=18163 rank=343 score=0.500 fqn=org.mifos.db.upgrade.DatabaseUpgradeSupportTest heuristics={R:0.500}
id=5162 rank=343 score=0.500 fqn=com.eressea.test.merge.MergeWithUnitMessages heuristics={R:0.500}
id=18957 rank=343 score=0.500 fqn=org.dishevelled.iconbundle.IconTextDirectionTest heuristics={R:0.500}
id=5475 rank=343 score=0.500 fqn=org.joda.time.TestMutableDateTime_Basics heuristics={R:0.500}
id=19315 rank=343 score=0.500 fqn=com.technoetic.xplanner.tags.TestProgressBarImageTag heuristics={R:0.500}
id=5897 rank=343 score=0.500 fqn=com._17od.upm.crypto.TestEncryptionService heuristics={R:0.500}
id=2490 rank=343 score=0.500 fqn=fitnesse.responders.WikiImportTestEventListenerTest heuristics={R:0.500}
id=3784 rank=343 score=0.500 fqn=org.exist.xquery.JavaFunctionsTest heuristics={R:0.500}
id=3905 rank=343 score=0.500 fqn=org.exist.storage.BFileOverflowTest heuristics={R:0.500}
id=7089 rank=343 score=0.500 fqn=net.sf.ngrease.ffp.UrlBuilderDefaultImplTest heuristics={R:0.500}
id=7808 rank=343 score=0.500 fqn=org.jamon.codegen.CodeWriterTest heuristics={R:0.500}
id=158 rank=343 score=0.500 fqn=org.jrdf.graph.index.operation.mem.ComparisonImplUnitTest heuristics={R:0.500}
id=1239 rank=343 score=0.500 fqn=org.smartfrog.test.unit.sfcore.languages.cdl.standard.suites.valid.Suite_04_ImportTest heuristics={R:0.500}
id=10624 rank=343 score=0.500 fqn=test.jhomenet.commons.auth.FwLoginTest heuristics={R:0.500}
id=11224 rank=343 score=0.500 fqn=net.sourceforge.cruisecontrol.sourcecontrols.PVCSTest heuristics={R:0.500}
id=12432 rank=343 score=0.500 fqn=games.strategy.triplea.delegate.AirThatCantLandUtilTest heuristics={R:0.500}
id=14624 rank=343 score=0.500 fqn=alainpannetier.jarsearch.tests.TestSearch_02 heuristics={R:0.500}
id=13228 rank=343 score=0.500 fqn=jpaunit.provider.FixtureProviderTest heuristics={R:0.500}
id=14984 rank=343 score=0.500 fqn=org.springframework.richclient.form.DefaultFormUIProviderTests heuristics={R:0.500}
id=13916 rank=343 score=0.500 fqn=net.sf.jameleon.util.AssertLevelTest heuristics={R:0.500}
id=15924 rank=343 score=0.500 fqn=com.javaeedev.util.StringUtilTest heuristics={R:0.500}
id=17484 rank=343 score=0.500 fqn=org.mifos.customers.group.struts.action.GroupActionStrutsTest heuristics={R:0.500}
id=14407 rank=343 score=0.500 fqn=net.sf.jpd.bt.BTCenterTest heuristics={R:0.500}
id=16408 rank=343 score=0.500 fqn=org.mifos.accounts.financial.util.helpers.FinancialActionCacheIntegrationTest heuristics={R:0.500}
id=17727 rank=343 score=0.500 fqn=org.mifos.framework.components.batchjobs.helpers.ProductStatusHelperIntegrationTest heuristics={R:0.500}
id=16735 rank=343 score=0.500 fqn=org.mifos.accounts.productdefinition.persistence.SavingsPrdPersistenceIntegrationTest heuristics={R:0.500}
id=18007 rank=343 score=0.500 fqn=org.mifos.reports.business.validator.BranchReportParameterValidatorTest heuristics={R:0.500}
id=17007 rank=343 score=0.500 fqn=org.mifos.application.holiday.persistence.HolidayDaoHibernateIntegrationTest heuristics={R:0.500}
id=17283 rank=343 score=0.500 fqn=org.mifos.customers.business.service.CenterUpdateUsingCustomerServiceIntegrationTest heuristics={R:0.500}
id=19473 rank=343 score=0.500 fqn=fll.web.admin.WebTest heuristics={R:0.500}
id=7522 rank=343 score=0.500 fqn=com.kneobase.driver.rdbms.DBContentSourceTest heuristics={R:0.500}
id=8668 rank=343 score=0.500 fqn=test.primarydatamanager.PrimaryDataManagerTest heuristics={R:0.500}
id=9042 rank=343 score=0.500 fqn=org.acegisecurity.userdetails.ldap.LdapUserDetailsMapperTests heuristics={R:0.500}
id=9721 rank=343 score=0.500 fqn=org.dbunit.dataset.DataSetUtilsTest heuristics={R:0.500}
id=10203 rank=343 score=0.500 fqn=net.sf.jruby.rails.asyncweb.service.RailsFileServiceTest heuristics={R:0.500}
id=4876 rank=343 score=0.500 fqn=org.carrot2.filter.haog.fi.algorithm.TestTransaction heuristics={R:0.500}
id=1124 rank=343 score=0.500 fqn=org.smartfrog.services.deployapi.test.unit.XomHelperTest heuristics={R:0.500}
id=5465 rank=343 score=0.500 fqn=org.joda.time.TestInstant_Basics heuristics={R:0.500}
id=5565 rank=343 score=0.500 fqn=org.joda.time.tz.TestUTCProvider heuristics={R:0.500}
id=6235 rank=343 score=0.500 fqn=net.sf.ehcache.event.CacheEventListenerTest heuristics={R:0.500}
id=2375 rank=343 score=0.500 fqn=org.python.util.install.InstallationTest heuristics={R:0.500}
id=2928 rank=343 score=0.500 fqn=org.rubypeople.rdt.internal.core.symbols.TC_SymbolIndex heuristics={R:0.500}
id=3544 rank=343 score=0.500 fqn=org.exist.validation.test.XQueryValidationFunctionsTest heuristics={R:0.500}
id=3747 rank=343 score=0.500 fqn=org.exist.xquery.LexerTest heuristics={R:0.500}
id=3883 rank=343 score=0.500 fqn=org.exist.storage.LowLevelText heuristics={R:0.500}
id=9126 rank=343 score=0.500 fqn=org.acegisecurity.providers.cas.populator.DaoCasAuthoritiesPopulatorTests heuristics={R:0.500}
id=578 rank=343 score=0.500 fqn=org.concern.devel.graph.petrilike.PetriLikeModelAdapterTest heuristics={R:0.500}
id=10483 rank=343 score=0.500 fqn=com.thoughtworks.tools.profit.tojava.FitnesseCommentParserTest heuristics={R:0.500}
id=11649 rank=343 score=0.500 fqn=edu.iu.iv.toolkits.vwtk.test.datamodel.user.db.TestUserDatabase heuristics={R:0.500}
id=12281 rank=343 score=0.500 fqn=org.riverock.portlet.test.TestAuthProxy heuristics={R:0.500}
id=13020 rank=343 score=0.500 fqn=org.nagmonitor.config.NagConfigurationTest heuristics={R:0.500}
id=13870 rank=343 score=0.500 fqn=net.sf.jameleon.result.TestSuiteResultTest heuristics={R:0.500}
id=15790 rank=343 score=0.500 fqn=com.uceditor.datastructs.TrieMapTest heuristics={R:0.500}
id=17465 rank=343 score=0.500 fqn=org.mifos.customers.CustomerStatusUpdateTest heuristics={R:0.500}
id=17693 rank=343 score=0.500 fqn=org.mifos.framework.components.batchjobs.helpers.BranchReportHelperIntegrationTest heuristics={R:0.500}
id=16701 rank=343 score=0.500 fqn=org.mifos.accounts.productdefinition.business.SavingsOfferingBOIntegrationTest heuristics={R:0.500}
id=17945 rank=343 score=0.500 fqn=org.mifos.reports.branchreport.LoanArrearsAgingPeriodTest heuristics={R:0.500}
id=16930 rank=343 score=0.500 fqn=org.mifos.accounts.struts.action.NotesActionStrutsTest heuristics={R:0.500}
id=18393 rank=343 score=0.500 fqn=com.sfs.beans.GadgetBeanTest heuristics={R:0.500}
id=17247 rank=343 score=0.500 fqn=org.mifos.customers.business.CustomerAccountBOIntegrationTest heuristics={R:0.500}
id=19176 rank=343 score=0.500 fqn=com.technoetic.xplanner.domain.TestDisposition heuristics={R:0.500}
id=19434 rank=343 score=0.500 fqn=com.technoetic.xplanner.security.auth.TestAuthorizerQueryHelper heuristics={R:0.500}
id=19849 rank=343 score=0.500 fqn=net.sf.jpd.bt.peer.PeerConnectionTest heuristics={R:0.500}
id=6712 rank=343 score=0.500 fqn=superquail.view.builder.update.UpdateQueryBuilderTest heuristics={R:0.500}
id=7262 rank=343 score=0.500 fqn=gsn.vsensor.TestStreamExporterVirtualSensor heuristics={R:0.500}
id=8131 rank=343 score=0.500 fqn=net.sf.jguiraffe.gui.builder.components.tags.TestFormBaseTag heuristics={R:0.500}
id=8596 rank=343 score=0.500 fqn=quickfix.mina.ssl.SecureSocketTest heuristics={R:0.500}
id=8891 rank=343 score=0.500 fqn=org.nxplanner.security.TestXPlannerLoginModule heuristics={R:0.500}
id=9650 rank=343 score=0.500 fqn=org.dbunit.dataset.xml.FlatXmlWriterTest heuristics={R:0.500}
id=4150 rank=343 score=0.500 fqn=net.sourceforge.pebble.domain.FileMetaDataTest heuristics={R:0.500}
id=4793 rank=343 score=0.500 fqn=org.carrot2.filter.lingo.common.DefaultPreprocessingStrategyTest heuristics={R:0.500}
id=5544 rank=343 score=0.500 fqn=org.joda.time.TestYearMonthDay_Basics heuristics={R:0.500}
id=3486 rank=343 score=0.500 fqn=org.exist.xquery.test.DocumentUpdateTest heuristics={R:0.500}
id=3702 rank=343 score=0.500 fqn=org.exist.storage.test.CollectionTest heuristics={R:0.500}
id=3858 rank=343 score=0.500 fqn=org.exist.dom.BasicNodeSetTest heuristics={R:0.500}
id=416 rank=343 score=0.500 fqn=org.jrdf.query.relation.attributename.AttributeNameComparatorImplUnitTest heuristics={R:0.500}
id=44 rank=343 score=0.500 fqn=info.jtrac.domain.RoleTest heuristics={R:0.500}
id=1699 rank=343 score=0.500 fqn=test.org.mbari.vars.knowledgebase.model.dao.LWConceptNameDAOTest heuristics={R:0.500}
id=14710 rank=343 score=0.500 fqn=com.zimbra.qa.unittest.TestSpellCheck heuristics={R:0.500}
id=15573 rank=343 score=0.500 fqn=org.unitils.reflectionassert.ReflectionAssertPropertiesCollectionsTest heuristics={R:0.500}
id=16260 rank=343 score=0.500 fqn=org.mifos.accounts.business.AccountGetFeeDatesIntegrationTest heuristics={R:0.500}
id=16630 rank=343 score=0.500 fqn=org.mifos.accounts.loan.util.helpers.MultipleLoanCreationViewHelperTest heuristics={R:0.500}
id=3242 rank=343 score=0.500 fqn=org.zamolxis.inspection.decoupling.MethodAccessInspectionEventListenerTest heuristics={R:0.500}
id=3794 rank=343 score=0.500 fqn=org.exist.xquery.DeepEqualTest heuristics={R:0.500}
id=7124 rank=343 score=0.500 fqn=net.sf.ngrease.ffp.EvaluationRequestBuilderDefaultImplTest heuristics={R:0.500}
id=7945 rank=343 score=0.500 fqn=net.innig.util.OrderedTypeTest heuristics={R:0.500}
id=8497 rank=343 score=0.500 fqn=quickfix.LogUtilTest heuristics={R:0.500}
id=8812 rank=343 score=0.500 fqn=org.nxplanner.tags.TestIsUserInRoleTag heuristics={R:0.500}
id=9380 rank=343 score=0.500 fqn=org.acegisecurity.vote.AuthenticatedVoterTests heuristics={R:0.500}
id=3970 rank=343 score=0.500 fqn=net.sf.sensor.util.conditions.LogicalConditionsTest heuristics={R:0.500}
id=9940 rank=343 score=0.500 fqn=net.whippetcode.client.swing.binding.model.BaseDocumentModelTest heuristics={R:0.500}
id=4652 rank=343 score=0.500 fqn=com.wideplay.junitobjects.unittests.MockProxyTest heuristics={R:0.500}
id=880 rank=343 score=0.500 fqn=de.poxenter.pxclass.gui.LayoutHelperCalcIntrinsicSizesTest heuristics={R:0.500}
id=5315 rank=343 score=0.500 fqn=edu.rice.cs.plt.collect.ConsListTest heuristics={R:0.500}
id=5526 rank=343 score=0.500 fqn=org.joda.time.TestYears heuristics={R:0.500}
id=6032 rank=343 score=0.500 fqn=org.egadss.knowledgemanager.KnowledgeManagerTest heuristics={R:0.500}
id=2652 rank=343 score=0.500 fqn=fit.ColumnFixtureTest heuristics={R:0.500}
id=3293 rank=343 score=0.500 fqn=net.sf.wallace.mina.IMAP4ProtocolHandlerTest heuristics={R:0.500}
id=3680 rank=343 score=0.500 fqn=org.exist.storage.test.RecoverBinaryTest heuristics={R:0.500}
id=3824 rank=343 score=0.500 fqn=org.exist.xmldb.MultiDBTest heuristics={R:0.500}
id=254 rank=343 score=0.500 fqn=org.jrdf.graph.AbstractTripleFactoryUnitTest heuristics={R:0.500}
id=1370 rank=343 score=0.500 fqn=jat.spacetime.unittest.LunaFixedRefTest heuristics={R:0.500}
id=11411 rank=343 score=0.500 fqn=net.sourceforge.cruisecontrol.PluginTypeTest heuristics={R:0.500}
id=14649 rank=343 score=0.500 fqn=alainpannetier.jarsearch.tests.TestSearch_08 heuristics={R:0.500}
id=15392 rank=343 score=0.500 fqn=backend.query.test.AbstractQueryTest heuristics={R:0.500}
id=16120 rank=343 score=0.500 fqn=org.mifos.accounts.AccountRegenerateScheduleIntegrationTestCase heuristics={R:0.500}
id=17550 rank=343 score=0.500 fqn=org.mifos.customers.personnel.struts.action.PersonActionStrutsTest heuristics={R:0.500}
id=16532 rank=343 score=0.500 fqn=org.mifos.accounts.loan.struts.action.CloseLoanActionStrutsTest heuristics={R:0.500}
id=17844 rank=343 score=0.500 fqn=org.mifos.framework.struts.plugin.EnumPluginStrutsTest heuristics={R:0.500}
id=16852 rank=343 score=0.500 fqn=org.mifos.accounts.savings.SavingsBOTest heuristics={R:0.500}
id=17088 rank=343 score=0.500 fqn=org.mifos.application.servicefacade.CollectionSheetServiceFacadeWebTierTest heuristics={R:0.500}
id=17371 rank=343 score=0.500 fqn=org.mifos.customers.CenterCreationTest heuristics={R:0.500}
id=10373 rank=343 score=0.500 fqn=org.apache.cocoon.components.flow.java.test.FlowTest heuristics={R:0.500}
id=11059 rank=343 score=0.500 fqn=net.sourceforge.cruisecontrol.servlet.FileServletTest heuristics={R:0.500}
id=7014 rank=343 score=0.500 fqn=datadog.sql.builder.DeleteSqlBuilderTest heuristics={R:0.500}
id=12080 rank=343 score=0.500 fqn=ar.com.da.DefaultDragAndResizePolicyTestCase heuristics={R:0.500}
id=7752 rank=343 score=0.500 fqn=org.jamon.eclipse.editor.JamonPartitionScannerTest heuristics={R:0.500}
id=12892 rank=343 score=0.500 fqn=it.imolinfo.test.client.TestSetVariableSuccessInMoreRow heuristics={R:0.500}
id=17428 rank=343 score=0.500 fqn=org.mifos.customers.client.business.ClientPerformanceHistoryEntityTest heuristics={R:0.500}
id=14206 rank=343 score=0.500 fqn=kchess.ChessBoardTest heuristics={R:0.500}
id=17606 rank=343 score=0.500 fqn=org.mifos.customers.struts.action.CustomerNotesActionStrutsTest heuristics={R:0.500}
id=4443 rank=343 score=0.500 fqn=tests.org.ntropa.build.jsp.ScriptWriterTest heuristics={R:0.500}
id=16892 rank=343 score=0.500 fqn=org.mifos.accounts.savings.struts.action.SavingsClosureActionStrutsTest heuristics={R:0.500}
id=18229 rank=343 score=0.500 fqn=org.mifos.platform.questionnaire.service.SectionDetailTest heuristics={R:0.500}
id=5213 rank=343 score=0.500 fqn=org.jdtaus.common.monitor.MessageRecorderTest heuristics={R:0.500}
id=17199 rank=343 score=0.500 fqn=org.mifos.config.AccountingRulesTest heuristics={R:0.500}
id=19123 rank=343 score=0.500 fqn=org.dishevelled.identify.IdButtonTest heuristics={R:0.500}
id=19341 rank=343 score=0.500 fqn=com.technoetic.xplanner.tags.displaytag.TestIterationRowDecorator heuristics={R:0.500}
id=2546 rank=343 score=0.500 fqn=fitnesse.fixtures.PageCreatorTest heuristics={R:0.500}
id=205 rank=343 score=0.500 fqn=org.jrdf.graph.AnySubjectIntegrationTest heuristics={R:0.500}
id=1249 rank=343 score=0.500 fqn=org.smartfrog.test.unit.sfcore.languages.cdl.standard.suites.invalid.Invalid_04_ImportTest heuristics={R:0.500}
id=10777 rank=343 score=0.500 fqn=de.fu_berlin.inf.dpp.test.ActivitiesExtensionProviderTest heuristics={R:0.500}
id=11873 rank=343 score=0.500 fqn=corbie.test.QueryOpTest heuristics={R:0.500}
id=12633 rank=343 score=0.500 fqn=org.dhmp.util.xml.SchemaTest heuristics={R:0.500}
id=14640 rank=343 score=0.500 fqn=alainpannetier.jarsearch.tests.TestSearch_21 heuristics={R:0.500}
id=13409 rank=343 score=0.500 fqn=org.helianto.core.mail.compose.DecoratedPreparatorTests heuristics={R:0.500}
id=15118 rank=343 score=0.500 fqn=jaxlib.persistence.model.EntityModelTest heuristics={R:0.500}
id=13944 rank=343 score=0.500 fqn=net.sf.jameleon.TestSuiteTagTest heuristics={R:0.500}
id=16037 rank=343 score=0.500 fqn=org.mifos.clientportfolio.newloan.domain.DecliningBalanceLoanInterestCalculatorTest heuristics={R:0.500}
id=17503 rank=343 score=0.500 fqn=org.mifos.customers.office.business.OfficeStatusEntityTest heuristics={R:0.500}
id=16440 rank=343 score=0.500 fqn=org.mifos.accounts.loan.business.LoanBOForReversalIntegrationTest heuristics={R:0.500}
